2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:31,508 [DEBUG]  Q-Error was: 1.3352309934090352
2020-12-18 21:45:31,508 [DEBUG]  Predicting cardinality for query 362: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.episode_nr=6.0 AND t.production_year=1996.0 AND t.phonetic_code=18960 AND ci.role_id=1 AND t.season_nr<=3.0;
2020-12-18 21:45:31,522 [DEBUG]  		Latency: 9.21ms
2020-12-18 21:45:31,522 [DEBUG]  		True: 8
2020-12-18 21:45:31,522 [DEBUG]  		Predicted: 1.0421119133434196
2020-12-18 21:45:31,522 [DEBUG]  Q-Error was: 7.676718687855231
2020-12-18 21:45:31,522 [DEBUG]  Predicting cardinality for query 363: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<=1998.0 AND t.kind_id=7 AND t.phonetic_code=23048;
2020-12-18 21:45:31,534 [DEBUG]  		Latency: 7.44ms
2020-12-18 21:45:31,535 [DEBUG]  		True: 18
2020-12-18 21:45:31,535 [DEBUG]  		Predicted: 6.813820019789546
2020-12-18 21:45:31,535 [DEBUG]  Q-Error was: 2.64168996946238
2020-12-18 21:45:31,535 [DEBUG]  Predicting cardinality for query 364: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<=2008.0 AND t.kind_id=7 AND t.episode_nr=35.0 AND t.season_nr=1.0 AND ci.nr_order>=25.0 AND ci.role_id=2;
2020-12-18 21:45:31,551 [DEBUG]  		Latency: 10.51ms
2020-12-18 21:45:31,551 [DEBUG]  		True: 298
2020-12-18 21:45:31,551 [DEBUG]  		Predicted: 117.94082640731415
2020-12-18 21:45:31,551 [DEBUG]  Q-Error was: 2.526690791285819
2020-12-18 21:45:31,551 [DEBUG]  Predicting cardinality for query 365: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012.0 AND t.phonetic_code<=16984 AND ci.role_id=1;
2020-12-18 21:45:31,562 [DEBUG]  		Latency: 6.23ms
2020-12-18 21:45:31,562 [DEBUG]  		True: 425101
2020-12-18 21:45:31,562 [DEBUG]  		Predicted: 487980.2122073672
2020-12-18 21:45:31,562 [DEBUG]  Q-Error was: 1.1479159357596598
2020-12-18 21:45:31,562 [DEBUG]  Predicting cardinality for query 366: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<=2007.0 AND ci.role_id=1 AND t.kind_id=4 AND t.phonetic_code<=5387;
2020-12-18 21:45:31,574 [DEBUG]  		Latency: 7.45ms
2020-12-18 21:45:31,574 [DEBUG]  		True: 122854
2020-12-18 21:45:31,575 [DEBUG]  		Predicted: 144687.0475159799
2020-12-18 21:45:31,575 [DEBUG]  Q-Error was: 1.177715398082113
2020-12-18 21:45:31,575 [DEBUG]  Predicting cardinality for query 367: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=1980.0 AND t.episode_nr=5.0;
2020-12-18 21:45:31,588 [DEBUG]  		Latency: 8.98ms
2020-12-18 21:45:31,588 [DEBUG]  		True: 5812
2020-12-18 21:45:31,588 [DEBUG]  		Predicted: 3066.588642469913
2020-12-18 21:45:31,588 [DEBUG]  Q-Error was: 1.8952656119272844
2020-12-18 21:45:31,589 [DEBUG]  Predicting cardinality for query 368: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2002.0 AND t.phonetic_code=8005 AND t.kind_id=7 AND t.season_nr<=3.0 AND ci.role_id=4 AND t.episode_nr<=19.0;
2020-12-18 21:45:31,604 [DEBUG]  		Latency: 10.20ms
2020-12-18 21:45:31,604 [DEBUG]  		True: 3
2020-12-18 21:45:31,604 [DEBUG]  		Predicted: 0.1022869937965981
2020-12-18 21:45:31,604 [DEBUG]  Q-Error was: 29.329242053643924
2020-12-18 21:45:31,604 [DEBUG]  Predicting cardinality for query 369: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1958.0 AND t.season_nr=5.0 AND t.phonetic_code>=16973 AND ci.role_id=8 AND t.episode_nr<=26.0;
2020-12-18 21:45:31,619 [DEBUG]  		Latency: 9.19ms
2020-12-18 21:45:31,619 [DEBUG]  		True: 18
2020-12-18 21:45:31,619 [DEBUG]  		Predicted: 15.169126381557765
2020-12-18 21:45:31,619 [DEBUG]  Q-Error was: 1.1866207418433758
2020-12-18 21:45:31,619 [DEBUG]  Predicting cardinality for query 370: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.episode_nr>=12.0 AND t.kind_id=7 AND t.phonetic_code=5110 AND t.season_nr=5.0;
2020-12-18 21:45:31,632 [DEBUG]  		Latency: 8.66ms
2020-12-18 21:45:31,632 [DEBUG]  		True: 70
2020-12-18 21:45:31,633 [DEBUG]  		Predicted: 10.663117948094984
2020-12-18 21:45:31,633 [DEBUG]  Q-Error was: 6.564684020259368
2020-12-18 21:45:31,633 [DEBUG]  Predicting cardinality for query 371: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=12664 AND t.production_year>=1992.0 AND ci.nr_order=4.0;
2020-12-18 21:45:31,643 [DEBUG]  		Latency: 5.99ms
2020-12-18 21:45:31,643 [DEBUG]  		True: 11
2020-12-18 21:45:31,643 [DEBUG]  		Predicted: 6.663931018329764
2020-12-18 21:45:31,644 [DEBUG]  Q-Error was: 1.650677350912468
2020-12-18 21:45:31,644 [DEBUG]  Predicting cardinality for query 372: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr=1.0 AND t.production_year>=2005.0 AND ci.role_id=6 AND t.kind_id=7 AND t.episode_nr=50.0 AND t.phonetic_code>=8619;
2020-12-18 21:45:31,659 [DEBUG]  		Latency: 10.21ms
2020-12-18 21:45:31,659 [DEBUG]  		True: 48
2020-12-18 21:45:31,659 [DEBUG]  		Predicted: 54.86368615500222
2020-12-18 21:45:31,659 [DEBUG]  Q-Error was: 1.1429934615625463
2020-12-18 21:45:31,659 [DEBUG]  Predicting cardinality for query 373: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=8194 AND ci.role_id=2 AND ci.nr_order>=3.0;
2020-12-18 21:45:31,668 [DEBUG]  		Latency: 4.63ms
2020-12-18 21:45:31,669 [DEBUG]  		True: 55
2020-12-18 21:45:31,669 [DEBUG]  		Predicted: 27.94606066763641
2020-12-18 21:45:31,669 [DEBUG]  Q-Error was: 1.968077027174497
2020-12-18 21:45:31,669 [DEBUG]  Predicting cardinality for query 374: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>=1988.0 AND t.phonetic_code>=2714 AND ci.nr_order=17.0 AND ci.role_id=1;
2020-12-18 21:45:31,680 [DEBUG]  		Latency: 6.28ms
2020-12-18 21:45:31,680 [DEBUG]  		True: 50503
2020-12-18 21:45:31,680 [DEBUG]  		Predicted: 29124.689793162415
2020-12-18 21:45:31,680 [DEBUG]  Q-Error was: 1.7340270526025159
2020-12-18 21:45:31,680 [DEBUG]  Predicting cardinality for query 375: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order<=18.0 AND t.kind_id=7 AND t.episode_nr<=71.0 AND ci.role_id=1 AND t.phonetic_code>=6496 AND t.production_year>=2009.0;
2020-12-18 21:45:31,695 [DEBUG]  		Latency: 9.90ms
2020-12-18 21:45:31,695 [DEBUG]  		True: 282576
2020-12-18 21:45:31,696 [DEBUG]  		Predicted: 161888.10533812013
2020-12-18 21:45:31,696 [DEBUG]  Q-Error was: 1.7455019280743984
2020-12-18 21:45:31,696 [DEBUG]  Predicting cardinality for query 376: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=2 AND ci.role_id=2 AND t.production_year=1986.0 AND t.series_years>=1035 AND t.phonetic_code=13061;
2020-12-18 21:45:31,715 [DEBUG]  		Latency: 14.43ms
2020-12-18 21:45:31,715 [DEBUG]  		True: 7
2020-12-18 21:45:31,715 [DEBUG]  		Predicted: 852.3128662595968
2020-12-18 21:45:31,715 [DEBUG]  Q-Error was: 121.75898089422812
2020-12-18 21:45:31,715 [DEBUG]  Predicting cardinality for query 377: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<=2006.0 AND t.episode_nr=152.0;
2020-12-18 21:45:31,728 [DEBUG]  		Latency: 8.40ms
2020-12-18 21:45:31,728 [DEBUG]  		True: 3928
2020-12-18 21:45:31,728 [DEBUG]  		Predicted: 3368.5328822517413
2020-12-18 21:45:31,729 [DEBUG]  Q-Error was: 1.1660862866133803
2020-12-18 21:45:31,729 [DEBUG]  Predicting cardinality for query 378: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.phonetic_code<=22651 AND ci.role_id=7;
2020-12-18 21:45:31,739 [DEBUG]  		Latency: 6.34ms
2020-12-18 21:45:31,739 [DEBUG]  		True: 91717
2020-12-18 21:45:31,739 [DEBUG]  		Predicted: 86761.24172684971
2020-12-18 21:45:31,739 [DEBUG]  Q-Error was: 1.0571194945405749
2020-12-18 21:45:31,739 [DEBUG]  Predicting cardinality for query 379: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.production_year<=2002.0 AND t.phonetic_code=657;
2020-12-18 21:45:31,751 [DEBUG]  		Latency: 7.62ms
2020-12-18 21:45:31,751 [DEBUG]  		True: 3077
2020-12-18 21:45:31,752 [DEBUG]  		Predicted: 750.5417340174931
2020-12-18 21:45:31,752 [DEBUG]  Q-Error was: 4.099705400164041
2020-12-18 21:45:31,752 [DEBUG]  Predicting cardinality for query 380: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.episode_nr>=9.0 AND ci.role_id=1;
2020-12-18 21:45:31,763 [DEBUG]  		Latency: 7.08ms
2020-12-18 21:45:31,763 [DEBUG]  		True: 3692856
2020-12-18 21:45:31,763 [DEBUG]  		Predicted: 3148330.024833238
2020-12-18 21:45:31,764 [DEBUG]  Q-Error was: 1.1729570822854267
2020-12-18 21:45:31,764 [DEBUG]  Predicting cardinality for query 381: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order>=4.0 AND t.episode_nr=31.0 AND ci.role_id=1 AND t.kind_id=7 AND t.phonetic_code=5509 AND t.season_nr<=4.0;
2020-12-18 21:45:31,778 [DEBUG]  		Latency: 9.63ms
2020-12-18 21:45:31,779 [DEBUG]  		True: 4
2020-12-18 21:45:31,779 [DEBUG]  		Predicted: 0.660043889205342
2020-12-18 21:45:31,779 [DEBUG]  Q-Error was: 6.060203064398928
2020-12-18 21:45:31,779 [DEBUG]  Predicting cardinality for query 382: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr=1.0 AND ci.role_id=3 AND t.episode_nr<=912.0 AND t.phonetic_code=12267 AND t.production_year>=2013.0;
2020-12-18 21:45:31,793 [DEBUG]  		Latency: 9.01ms
2020-12-18 21:45:31,793 [DEBUG]  		True: 5
2020-12-18 21:45:31,793 [DEBUG]  		Predicted: 0.6562197490203368
2020-12-18 21:45:31,793 [DEBUG]  Q-Error was: 7.619398848426072
2020-12-18 21:45:31,793 [DEBUG]  Predicting cardinality for query 383: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=1 AND ci.role_id=10 AND t.production_year>=1996.0;
2020-12-18 21:45:31,805 [DEBUG]  		Latency: 7.10ms
2020-12-18 21:45:31,805 [DEBUG]  		True: 724787
2020-12-18 21:45:31,805 [DEBUG]  		Predicted: 753796.6679992827
2020-12-18 21:45:31,805 [DEBUG]  Q-Error was: 1.0400250942680853
2020-12-18 21:45:31,805 [DEBUG]  Predicting cardinality for query 384: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr<=1.0 AND t.kind_id=7 AND ci.role_id=1 AND ci.nr_order>=3.0;
2020-12-18 21:45:31,818 [DEBUG]  		Latency: 7.73ms
2020-12-18 21:45:31,818 [DEBUG]  		True: 1453899
2020-12-18 21:45:31,818 [DEBUG]  		Predicted: 629677.1553343498
2020-12-18 21:45:31,818 [DEBUG]  Q-Error was: 2.308959421003609
2020-12-18 21:45:31,818 [DEBUG]  Predicting cardinality for query 385: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year<=2002.0 AND t.phonetic_code<=6605 AND ci.nr_order=100.0 AND t.kind_id=1;
2020-12-18 21:45:31,836 [DEBUG]  		Latency: 13.17ms
2020-12-18 21:45:31,836 [DEBUG]  		True: 16494
2020-12-18 21:45:31,837 [DEBUG]  		Predicted: 3777.7699760177766
2020-12-18 21:45:31,837 [DEBUG]  Q-Error was: 4.36606784020944
2020-12-18 21:45:31,837 [DEBUG]  Predicting cardinality for query 386: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=7 AND t.phonetic_code=2054 AND t.episode_nr=22.0 AND ci.role_id=1 AND mc.company_type_id=2 AND t.production_year=2009.0;
2020-12-18 21:45:31,861 [DEBUG]  		Latency: 18.33ms
2020-12-18 21:45:31,861 [DEBUG]  		True: 66
2020-12-18 21:45:31,861 [DEBUG]  		Predicted: 8.282029617516743
2020-12-18 21:45:31,861 [DEBUG]  Q-Error was: 7.969061093479792
2020-12-18 21:45:31,861 [DEBUG]  Predicting cardinality for query 387: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year>=2011.0 AND t.kind_id=1 AND ci.role_id=4 AND ci.nr_order=0.0 AND t.phonetic_code>=1870;
2020-12-18 21:45:31,877 [DEBUG]  		Latency: 10.40ms
2020-12-18 21:45:31,877 [DEBUG]  		True: 21004
2020-12-18 21:45:31,877 [DEBUG]  		Predicted: 1197.479536859102
2020-12-18 21:45:31,877 [DEBUG]  Q-Error was: 17.54017446936246
2020-12-18 21:45:31,877 [DEBUG]  Predicting cardinality for query 388: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.kind_id=1 AND ci.role_id=1 AND t.production_year=1934.0;
2020-12-18 21:45:31,894 [DEBUG]  		Latency: 11.71ms
2020-12-18 21:45:31,895 [DEBUG]  		True: 61314
2020-12-18 21:45:31,895 [DEBUG]  		Predicted: 16353.032256154886
2020-12-18 21:45:31,895 [DEBUG]  Q-Error was: 3.749396383470282
2020-12-18 21:45:31,895 [DEBUG]  Predicting cardinality for query 389: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year<=2011.0 AND mc.company_type_id=1 AND t.phonetic_code>=17229;
2020-12-18 21:45:31,908 [DEBUG]  		Latency: 8.35ms
2020-12-18 21:45:31,908 [DEBUG]  		True: 6517182
2020-12-18 21:45:31,908 [DEBUG]  		Predicted: 3584117.777742558
2020-12-18 21:45:31,908 [DEBUG]  Q-Error was: 1.8183504014493688
2020-12-18 21:45:31,908 [DEBUG]  Predicting cardinality for query 390: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND t.phonetic_code<=18259 AND ci.role_id=8;
2020-12-18 21:45:31,921 [DEBUG]  		Latency: 7.24ms
2020-12-18 21:45:31,921 [DEBUG]  		True: 1184773
2020-12-18 21:45:31,921 [DEBUG]  		Predicted: 1148436.859083578
2020-12-18 21:45:31,921 [DEBUG]  Q-Error was: 1.031639650564174
2020-12-18 21:45:31,921 [DEBUG]  Predicting cardinality for query 391: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.phonetic_code=7019 AND t.episode_nr<=13.0 AND ci.role_id=8 AND t.production_year<=2005.0 AND t.kind_id=7;
2020-12-18 21:45:31,938 [DEBUG]  		Latency: 11.73ms
2020-12-18 21:45:31,938 [DEBUG]  		True: 37
2020-12-18 21:45:31,938 [DEBUG]  		Predicted: 0.2908848584983366
2020-12-18 21:45:31,938 [DEBUG]  Q-Error was: 127.19809546295645
2020-12-18 21:45:31,938 [DEBUG]  Predicting cardinality for query 392: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year>=2011.0 AND ci.role_id=4 AND t.kind_id=1 AND mc.company_type_id=1;
2020-12-18 21:45:31,955 [DEBUG]  		Latency: 11.32ms
2020-12-18 21:45:31,955 [DEBUG]  		True: 91025
2020-12-18 21:45:31,955 [DEBUG]  		Predicted: 99266.83423734522
2020-12-18 21:45:31,955 [DEBUG]  Q-Error was: 1.0905447320773987
2020-12-18 21:45:31,955 [DEBUG]  Predicting cardinality for query 393: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year<=1976.0 AND mc.company_type_id=2 AND t.season_nr<=4.0 AND ci.nr_order=10.0 AND ci.role_id=1 AND t.episode_nr>=15.0;
2020-12-18 21:45:31,974 [DEBUG]  		Latency: 13.17ms
2020-12-18 21:45:31,975 [DEBUG]  		True: 6598
2020-12-18 21:45:31,975 [DEBUG]  		Predicted: 1097.0308934643092
2020-12-18 21:45:31,975 [DEBUG]  Q-Error was: 6.014415855841766
2020-12-18 21:45:31,975 [DEBUG]  Predicting cardinality for query 394: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND ci.nr_order=19.0 AND ci.role_id=2 AND t.production_year=2007.0 AND t.kind_id=1 AND mc.company_type_id=1;
2020-12-18 21:45:31,992 [DEBUG]  		Latency: 11.75ms
2020-12-18 21:45:31,992 [DEBUG]  		True: 2914
2020-12-18 21:45:31,992 [DEBUG]  		Predicted: 462.22705071129894
2020-12-18 21:45:31,992 [DEBUG]  Q-Error was: 6.304261067187188
2020-12-18 21:45:31,992 [DEBUG]  Predicting cardinality for query 395: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND ci.role_id=7 AND mc.company_type_id=2 AND t.production_year>=2000.0 AND t.phonetic_code=182;
2020-12-18 21:45:32,009 [DEBUG]  		Latency: 10.77ms
2020-12-18 21:45:32,009 [DEBUG]  		True: 4
2020-12-18 21:45:32,009 [DEBUG]  		Predicted: 0.02266475952558703
2020-12-18 21:45:32,009 [DEBUG]  Q-Error was: 176.48543746887154
2020-12-18 21:45:32,009 [DEBUG]  Predicting cardinality for query 396: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=4 AND ci.role_id=6 AND t.phonetic_code<=20327 AND mc.company_type_id=1;
2020-12-18 21:45:32,023 [DEBUG]  		Latency: 9.13ms
2020-12-18 21:45:32,024 [DEBUG]  		True: 24827
2020-12-18 21:45:32,024 [DEBUG]  		Predicted: 23016.67717163024
2020-12-18 21:45:32,024 [DEBUG]  Q-Error was: 1.0786526575869568
2020-12-18 21:45:32,024 [DEBUG]  Predicting cardinality for query 397: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=7 AND t.phonetic_code<=3969 AND t.season_nr<=3.0;
2020-12-18 21:45:32,038 [DEBUG]  		Latency: 9.06ms
2020-12-18 21:45:32,038 [DEBUG]  		True: 3419841
2020-12-18 21:45:32,038 [DEBUG]  		Predicted: 2262948.333382002
2020-12-18 21:45:32,038 [DEBUG]  Q-Error was: 1.511232470291979
2020-12-18 21:45:32,038 [DEBUG]  Predicting cardinality for query 398: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND ci.role_id=1 AND t.kind_id=7 AND t.episode_nr>=12.0 AND t.season_nr>=3.0 AND mc.company_type_id=2 AND ci.nr_order=4.0;
2020-12-18 21:45:32,057 [DEBUG]  		Latency: 13.19ms
2020-12-18 21:45:32,057 [DEBUG]  		True: 26948
2020-12-18 21:45:32,057 [DEBUG]  		Predicted: 6184.147750911529
2020-12-18 21:45:32,057 [DEBUG]  Q-Error was: 4.35759316973433
2020-12-18 21:45:32,057 [DEBUG]  Predicting cardinality for query 399: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year>=2007.0 AND ci.role_id=2 AND t.phonetic_code<=2381 AND mc.company_type_id=2;
2020-12-18 21:45:32,071 [DEBUG]  		Latency: 8.54ms
2020-12-18 21:45:32,071 [DEBUG]  		True: 280643
2020-12-18 21:45:32,071 [DEBUG]  		Predicted: 235145.65671480962
2020-12-18 21:45:32,071 [DEBUG]  Q-Error was: 1.1934857905556413
2020-12-18 21:45:32,072 [DEBUG]  Predicting cardinality for query 400: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND ci.role_id=10 AND mc.company_type_id=2 AND t.production_year>=1989.0;
2020-12-18 21:45:32,088 [DEBUG]  		Latency: 11.13ms
2020-12-18 21:45:32,088 [DEBUG]  		True: 2351543
2020-12-18 21:45:32,088 [DEBUG]  		Predicted: 999735.1930709752
2020-12-18 21:45:32,088 [DEBUG]  Q-Error was: 2.352165869820544
2020-12-18 21:45:32,088 [DEBUG]  Predicting cardinality for query 401: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND ci.role_id=2 AND t.phonetic_code=5508 AND t.kind_id=3 AND mc.company_type_id=1 AND t.production_year=2000.0;
2020-12-18 21:45:32,106 [DEBUG]  		Latency: 11.55ms
2020-12-18 21:45:32,106 [DEBUG]  		True: 60
2020-12-18 21:45:32,106 [DEBUG]  		Predicted: 0.205545
2020-12-18 21:45:32,106 [DEBUG]  Q-Error was: 291.9068817047362
2020-12-18 21:45:32,106 [DEBUG]  Predicting cardinality for query 402: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year=2010.0 AND ci.role_id=10 AND mc.company_type_id=1 AND t.phonetic_code<=16915;
2020-12-18 21:45:32,120 [DEBUG]  		Latency: 8.70ms
2020-12-18 21:45:32,120 [DEBUG]  		True: 643858
2020-12-18 21:45:32,120 [DEBUG]  		Predicted: 123369.91668933938
2020-12-18 21:45:32,120 [DEBUG]  Q-Error was: 5.2189222241376205
2020-12-18 21:45:32,120 [DEBUG]  Predicting cardinality for query 403: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year<=2000.0 AND t.phonetic_code=4974 AND mc.company_type_id=2 AND ci.role_id=10 AND t.season_nr<=1.0;
2020-12-18 21:45:32,136 [DEBUG]  		Latency: 10.32ms
2020-12-18 21:45:32,136 [DEBUG]  		True: 17
2020-12-18 21:45:32,136 [DEBUG]  		Predicted: 0.5122557704030967
2020-12-18 21:45:32,136 [DEBUG]  Q-Error was: 33.18654660858698
2020-12-18 21:45:32,137 [DEBUG]  Predicting cardinality for query 404: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.production_year=2001.0 AND mc.company_type_id=1 AND ci.role_id=2;
2020-12-18 21:45:32,150 [DEBUG]  		Latency: 8.24ms
2020-12-18 21:45:32,150 [DEBUG]  		True: 198102
2020-12-18 21:45:32,150 [DEBUG]  		Predicted: 126119.09900045393
2020-12-18 21:45:32,150 [DEBUG]  Q-Error was: 1.570753371773509
2020-12-18 21:45:32,150 [DEBUG]  Predicting cardinality for query 405: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.phonetic_code<=14401 AND t.production_year<=2009.0 AND mc.company_type_id=2 AND t.kind_id=7 AND t.season_nr<=1.0 AND ci.role_id=3;
2020-12-18 21:45:32,168 [DEBUG]  		Latency: 12.65ms
2020-12-18 21:45:32,168 [DEBUG]  		True: 244474
2020-12-18 21:45:32,169 [DEBUG]  		Predicted: 149692.03344177816
2020-12-18 21:45:32,169 [DEBUG]  Q-Error was: 1.6331797650079136
2020-12-18 21:45:32,169 [DEBUG]  Predicting cardinality for query 406: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, title t WHERE t.id=ci.movie_id AND t.id=mc.movie_id AND t.season_nr<=2.0 AND ci.role_id=10 AND t.production_year<=1995.0 AND t.kind_id=7 AND mc.company_type_id=1 AND t.episode_nr=20.0;
2020-12-18 21:45:32,189 [DEBUG]  		Latency: 14.40ms
2020-12-18 21:45:32,189 [DEBUG]  		True: 4021
2020-12-18 21:45:32,189 [DEBUG]  		Predicted: 3431.344464802229
