2021-01-11 20:03:01,373 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 20:03:02,673 [DEBUG]  		True: 83375
2021-01-11 20:03:02,674 [DEBUG]  		Predicted: 78348.85412183778
2021-01-11 20:03:02,674 [DEBUG]  Q-Error was: 1.0641508536978246
2021-01-11 20:03:02,674 [DEBUG]  Predicting cardinality for query 177: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.series_years>1126 AND t.phonetic_code<10185 AND ci.role_id>2;
2021-01-11 20:03:02,680 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,680 [DEBUG]  		True: 4565
2021-01-11 20:03:02,680 [DEBUG]  		Predicted: 4123.871214184868
2021-01-11 20:03:02,680 [DEBUG]  Q-Error was: 1.1069695834093418
2021-01-11 20:03:02,680 [DEBUG]  Predicting cardinality for query 178: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1179 AND t.production_year>1956 AND t.phonetic_code=9945 AND ci.role_id<2;
2021-01-11 20:03:02,687 [DEBUG]  		Latency: 1.45ms
2021-01-11 20:03:02,687 [DEBUG]  		True: 16
2021-01-11 20:03:02,687 [DEBUG]  		Predicted: 11.5542416932268
2021-01-11 20:03:02,687 [DEBUG]  Q-Error was: 1.3847728327666318
2021-01-11 20:03:02,687 [DEBUG]  Predicting cardinality for query 179: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<810 AND t.phonetic_code<5580 AND t.production_year>2002 AND ci.role_id=1;
2021-01-11 20:03:02,693 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:02,693 [DEBUG]  		True: 88
2021-01-11 20:03:02,694 [DEBUG]  		Predicted: 5848.336892502224
2021-01-11 20:03:02,694 [DEBUG]  Q-Error was: 66.45837377843436
2021-01-11 20:03:02,694 [DEBUG]  Predicting cardinality for query 180: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>130 AND t.production_year>2011 AND t.phonetic_code>71 AND ci.role_id>1;
2021-01-11 20:03:02,700 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,700 [DEBUG]  		True: 37488
2021-01-11 20:03:02,700 [DEBUG]  		Predicted: 45038.6097314516
2021-01-11 20:03:02,700 [DEBUG]  Q-Error was: 1.201414045333216
2021-01-11 20:03:02,700 [DEBUG]  Predicting cardinality for query 181: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<837 AND t.series_years>849 AND t.production_year=2010 AND ci.role_id>1;
2021-01-11 20:03:02,707 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:02,707 [DEBUG]  		True: 1246
2021-01-11 20:03:02,707 [DEBUG]  		Predicted: 1675.993802444668
2021-01-11 20:03:02,707 [DEBUG]  Q-Error was: 1.3450993599074383
2021-01-11 20:03:02,707 [DEBUG]  Predicting cardinality for query 182: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1215 AND t.production_year<1990 AND t.phonetic_code>16706 AND ci.role_id=1;
2021-01-11 20:03:02,713 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:02,713 [DEBUG]  		True: 21692
2021-01-11 20:03:02,713 [DEBUG]  		Predicted: 3796.9336004849865
2021-01-11 20:03:02,713 [DEBUG]  Q-Error was: 5.713031167368651
2021-01-11 20:03:02,713 [DEBUG]  Predicting cardinality for query 183: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<314 AND t.production_year=1993 AND t.phonetic_code<2816 AND ci.role_id=1;
2021-01-11 20:03:02,720 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:02,720 [DEBUG]  		True: 43
2021-01-11 20:03:02,720 [DEBUG]  		Predicted: 13.893604522474918
2021-01-11 20:03:02,720 [DEBUG]  Q-Error was: 3.0949491854645257
2021-01-11 20:03:02,720 [DEBUG]  Predicting cardinality for query 184: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1993 AND t.phonetic_code<18237 AND t.series_years>335 AND ci.role_id=1;
2021-01-11 20:03:02,726 [DEBUG]  		Latency: 1.48ms
2021-01-11 20:03:02,727 [DEBUG]  		True: 91084
2021-01-11 20:03:02,727 [DEBUG]  		Predicted: 63386.507327780935
2021-01-11 20:03:02,727 [DEBUG]  Q-Error was: 1.436961963040356
2021-01-11 20:03:02,727 [DEBUG]  Predicting cardinality for query 185: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14447 AND t.production_year>2010 AND t.series_years>887 AND ci.role_id<2;
2021-01-11 20:03:02,733 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:02,733 [DEBUG]  		True: 6292
2021-01-11 20:03:02,733 [DEBUG]  		Predicted: 9776.861796638914
2021-01-11 20:03:02,733 [DEBUG]  Q-Error was: 1.5538559753081553
2021-01-11 20:03:02,733 [DEBUG]  Predicting cardinality for query 186: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11922 AND t.production_year=2007 AND t.series_years<993 AND ci.role_id>2;
2021-01-11 20:03:02,740 [DEBUG]  		Latency: 1.49ms
2021-01-11 20:03:02,740 [DEBUG]  		True: 5
2021-01-11 20:03:02,740 [DEBUG]  		Predicted: 2016.0939250114113
2021-01-11 20:03:02,740 [DEBUG]  Q-Error was: 403.2187850022823
2021-01-11 20:03:02,740 [DEBUG]  Predicting cardinality for query 187: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2007 AND t.series_years>902 AND t.phonetic_code>20591 AND ci.role_id>1;
2021-01-11 20:03:02,747 [DEBUG]  		Latency: 1.48ms
2021-01-11 20:03:02,747 [DEBUG]  		True: 5071
2021-01-11 20:03:02,747 [DEBUG]  		Predicted: 4327.897605833419
2021-01-11 20:03:02,747 [DEBUG]  Q-Error was: 1.171700548821899
2021-01-11 20:03:02,747 [DEBUG]  Predicting cardinality for query 188: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=11399 AND t.production_year<2011 AND t.series_years>618 AND ci.role_id=4;
2021-01-11 20:03:02,753 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:02,754 [DEBUG]  		True: 8
2021-01-11 20:03:02,754 [DEBUG]  		Predicted: 2.540389078467812
2021-01-11 20:03:02,754 [DEBUG]  Q-Error was: 3.149123914839474
2021-01-11 20:03:02,754 [DEBUG]  Predicting cardinality for query 189: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>924 AND t.phonetic_code>17172 AND t.production_year<2004 AND ci.role_id<2;
2021-01-11 20:03:02,760 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:02,760 [DEBUG]  		True: 23345
2021-01-11 20:03:02,760 [DEBUG]  		Predicted: 14073.520195788753
2021-01-11 20:03:02,760 [DEBUG]  Q-Error was: 1.6587889650370182
2021-01-11 20:03:02,760 [DEBUG]  Predicting cardinality for query 190: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>3471 AND t.production_year>1999 AND t.series_years>517 AND ci.role_id=1;
2021-01-11 20:03:02,767 [DEBUG]  		Latency: 1.38ms
2021-01-11 20:03:02,767 [DEBUG]  		True: 96408
2021-01-11 20:03:02,767 [DEBUG]  		Predicted: 107707.46600267472
2021-01-11 20:03:02,767 [DEBUG]  Q-Error was: 1.1172046510940452
2021-01-11 20:03:02,767 [DEBUG]  Predicting cardinality for query 191: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3623 AND t.series_years>1117 AND t.production_year>2011 AND ci.role_id>1;
2021-01-11 20:03:02,773 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:02,773 [DEBUG]  		True: 9811
2021-01-11 20:03:02,773 [DEBUG]  		Predicted: 10078.080135845217
2021-01-11 20:03:02,773 [DEBUG]  Q-Error was: 1.0272225191973516
2021-01-11 20:03:02,773 [DEBUG]  Predicting cardinality for query 192: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1804 AND t.production_year<2008 AND t.series_years=124 AND ci.role_id=2;
2021-01-11 20:03:02,780 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,780 [DEBUG]  		True: 9
2021-01-11 20:03:02,780 [DEBUG]  		Predicted: 7.300544649158645
2021-01-11 20:03:02,780 [DEBUG]  Q-Error was: 1.232784734908403
2021-01-11 20:03:02,780 [DEBUG]  Predicting cardinality for query 193: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7063 AND t.series_years=603 AND t.production_year<2010 AND ci.role_id=2;
2021-01-11 20:03:02,787 [DEBUG]  		Latency: 1.56ms
2021-01-11 20:03:02,787 [DEBUG]  		True: 24
2021-01-11 20:03:02,787 [DEBUG]  		Predicted: 9.724933249275844
2021-01-11 20:03:02,787 [DEBUG]  Q-Error was: 2.4678832630328986
2021-01-11 20:03:02,787 [DEBUG]  Predicting cardinality for query 194: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18304 AND t.series_years>1103 AND t.production_year<2012 AND ci.role_id=1;
2021-01-11 20:03:02,793 [DEBUG]  		Latency: 1.54ms
2021-01-11 20:03:02,793 [DEBUG]  		True: 153841
2021-01-11 20:03:02,794 [DEBUG]  		Predicted: 154165.43891950263
2021-01-11 20:03:02,794 [DEBUG]  Q-Error was: 1.0021089236257086
2021-01-11 20:03:02,794 [DEBUG]  Predicting cardinality for query 195: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>901 AND t.phonetic_code<1515 AND t.production_year>2012 AND ci.role_id=1;
2021-01-11 20:03:02,801 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:02,801 [DEBUG]  		True: 439
2021-01-11 20:03:02,801 [DEBUG]  		Predicted: 749.2094733895584
2021-01-11 20:03:02,801 [DEBUG]  Q-Error was: 1.7066275020263288
2021-01-11 20:03:02,801 [DEBUG]  Predicting cardinality for query 196: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.phonetic_code<3895 AND t.series_years>286 AND ci.role_id>4;
2021-01-11 20:03:02,807 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,807 [DEBUG]  		True: 49868
2021-01-11 20:03:02,807 [DEBUG]  		Predicted: 47843.54680214453
2021-01-11 20:03:02,807 [DEBUG]  Q-Error was: 1.0423140283939971
2021-01-11 20:03:02,807 [DEBUG]  Predicting cardinality for query 197: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2007 AND t.series_years>1156 AND t.phonetic_code=13156 AND ci.role_id>1;
2021-01-11 20:03:02,814 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:02,814 [DEBUG]  		True: 7
2021-01-11 20:03:02,814 [DEBUG]  		Predicted: 1.6780361769037029
2021-01-11 20:03:02,814 [DEBUG]  Q-Error was: 4.171542959768804
2021-01-11 20:03:02,814 [DEBUG]  Predicting cardinality for query 198: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2009 AND t.phonetic_code>6715 AND t.series_years<1223 AND ci.role_id<4;
2021-01-11 20:03:02,820 [DEBUG]  		Latency: 1.41ms
2021-01-11 20:03:02,821 [DEBUG]  		True: 120
2021-01-11 20:03:02,821 [DEBUG]  		Predicted: 22457.24855775235
2021-01-11 20:03:02,821 [DEBUG]  Q-Error was: 187.1437379812696
2021-01-11 20:03:02,821 [DEBUG]  Predicting cardinality for query 199: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<947 AND t.production_year<2010 AND t.phonetic_code=7051 AND ci.role_id<2;
2021-01-11 20:03:02,827 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:02,827 [DEBUG]  		True: 13
2021-01-11 20:03:02,827 [DEBUG]  		Predicted: 5.490570233728851
2021-01-11 20:03:02,827 [DEBUG]  Q-Error was: 2.367695785064426
2021-01-11 20:03:02,828 [DEBUG]  Predicting cardinality for query 200: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>17319 AND t.production_year=2009 AND t.series_years>941 AND ci.role_id=2;
2021-01-11 20:03:02,834 [DEBUG]  		Latency: 1.35ms
2021-01-11 20:03:02,834 [DEBUG]  		True: 872
2021-01-11 20:03:02,834 [DEBUG]  		Predicted: 1059.6856342000278
2021-01-11 20:03:02,834 [DEBUG]  Q-Error was: 1.2152358190367292
2021-01-11 20:03:02,834 [DEBUG]  Predicting cardinality for query 201: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<5364 AND t.series_years>593 AND t.production_year<1999 AND ci.role_id=2;
2021-01-11 20:03:02,841 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:02,841 [DEBUG]  		True: 23818
2021-01-11 20:03:02,841 [DEBUG]  		Predicted: 18048.332338969616
2021-01-11 20:03:02,841 [DEBUG]  Q-Error was: 1.3196787133940695
2021-01-11 20:03:02,841 [DEBUG]  Predicting cardinality for query 202: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<707 AND t.phonetic_code=17185 AND t.production_year<2009 AND ci.role_id>1;
2021-01-11 20:03:02,847 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,847 [DEBUG]  		True: 12
2021-01-11 20:03:02,848 [DEBUG]  		Predicted: 13.1617383609706
2021-01-11 20:03:02,848 [DEBUG]  Q-Error was: 1.0968115300808834
2021-01-11 20:03:02,848 [DEBUG]  Predicting cardinality for query 203: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>857 AND t.production_year=2010 AND t.phonetic_code>6782 AND ci.role_id>1;
2021-01-11 20:03:02,854 [DEBUG]  		Latency: 1.39ms
2021-01-11 20:03:02,854 [DEBUG]  		True: 13537
2021-01-11 20:03:02,854 [DEBUG]  		Predicted: 14321.00439277629
2021-01-11 20:03:02,854 [DEBUG]  Q-Error was: 1.0579156676350958
2021-01-11 20:03:02,854 [DEBUG]  Predicting cardinality for query 204: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<106 AND t.production_year>1995 AND t.phonetic_code<9347 AND ci.role_id>2;
2021-01-11 20:03:02,861 [DEBUG]  		Latency: 1.50ms
2021-01-11 20:03:02,861 [DEBUG]  		True: 9
2021-01-11 20:03:02,861 [DEBUG]  		Predicted: 189.00257098430677
2021-01-11 20:03:02,861 [DEBUG]  Q-Error was: 21.000285664922973
2021-01-11 20:03:02,861 [DEBUG]  Predicting cardinality for query 205: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=16031 AND t.series_years>187 AND t.production_year<1992 AND ci.role_id>2;
2021-01-11 20:03:02,868 [DEBUG]  		Latency: 1.56ms
2021-01-11 20:03:02,868 [DEBUG]  		True: 1
2021-01-11 20:03:02,868 [DEBUG]  		Predicted: 2.1428857600348206
2021-01-11 20:03:02,868 [DEBUG]  Q-Error was: 2.1428857600348206
2021-01-11 20:03:02,868 [DEBUG]  Predicting cardinality for query 206: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1954 AND t.series_years>182 AND t.phonetic_code<10614 AND ci.role_id=1;
2021-01-11 20:03:02,874 [DEBUG]  		Latency: 1.42ms
2021-01-11 20:03:02,874 [DEBUG]  		True: 140574
2021-01-11 20:03:02,874 [DEBUG]  		Predicted: 135878.80452358944
2021-01-11 20:03:02,874 [DEBUG]  Q-Error was: 1.0345542889700317
2021-01-11 20:03:02,874 [DEBUG]  Predicting cardinality for query 207: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=10439 AND t.series_years<982 AND t.production_year<1988 AND ci.role_id=1;
2021-01-11 20:03:02,881 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:02,881 [DEBUG]  		True: 17
2021-01-11 20:03:02,881 [DEBUG]  		Predicted: 1.6069600527300532
2021-01-11 20:03:02,881 [DEBUG]  Q-Error was: 10.57898108364226
2021-01-11 20:03:02,881 [DEBUG]  Predicting cardinality for query 208: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2004 AND t.series_years>431 AND t.phonetic_code>16372 AND ci.role_id=2;
2021-01-11 20:03:02,887 [DEBUG]  		Latency: 1.40ms
2021-01-11 20:03:02,887 [DEBUG]  		True: 1964
2021-01-11 20:03:02,888 [DEBUG]  		Predicted: 1065.8616162677483
2021-01-11 20:03:02,888 [DEBUG]  Q-Error was: 1.8426407049699367
2021-01-11 20:03:02,888 [DEBUG]  Predicting cardinality for query 209: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.series_years<961 AND t.phonetic_code<17215 AND ci.role_id>4;
2021-01-11 20:03:02,894 [DEBUG]  		Latency: 1.46ms
2021-01-11 20:03:02,894 [DEBUG]  		True: 13
2021-01-11 20:03:02,894 [DEBUG]  		Predicted: 12622.319887051215
2021-01-11 20:03:02,894 [DEBUG]  Q-Error was: 970.9476836193243
2021-01-11 20:03:02,895 [DEBUG]  Predicting cardinality for query 210: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18305 AND t.production_year=1985 AND t.series_years<772 AND ci.role_id=1;
2021-01-11 20:03:02,901 [DEBUG]  		Latency: 1.60ms
2021-01-11 20:03:02,901 [DEBUG]  		True: 133
2021-01-11 20:03:02,901 [DEBUG]  		Predicted: 194.6717832968492
2021-01-11 20:03:02,901 [DEBUG]  Q-Error was: 1.4636976187733024
2021-01-11 20:03:02,901 [DEBUG]  Predicting cardinality for query 211: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>4452 AND t.production_year<1994 AND t.series_years<985 AND ci.role_id=1;
2021-01-11 20:03:02,908 [DEBUG]  		Latency: 1.56ms
2021-01-11 20:03:02,908 [DEBUG]  		True: 51647
2021-01-11 20:03:02,908 [DEBUG]  		Predicted: 8695.837901175077
2021-01-11 20:03:02,908 [DEBUG]  Q-Error was: 5.93927814512514
2021-01-11 20:03:02,908 [DEBUG]  Predicting cardinality for query 212: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2011 AND t.phonetic_code<13984 AND t.series_years>1071 AND ci.role_id>2;
2021-01-11 20:03:02,915 [DEBUG]  		Latency: 1.44ms
2021-01-11 20:03:02,915 [DEBUG]  		True: 19752
2021-01-11 20:03:02,915 [DEBUG]  		Predicted: 17845.458641554662
2021-01-11 20:03:02,915 [DEBUG]  Q-Error was: 1.1068362207293343
2021-01-11 20:03:02,915 [DEBUG]  Predicting cardinality for query 213: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<14575 AND t.series_years>636 AND t.production_year>1953 AND ci.role_id>2;
2021-01-11 20:03:02,922 [DEBUG]  		Latency: 1.55ms
2021-01-11 20:03:02,922 [DEBUG]  		True: 277340
2021-01-11 20:03:02,922 [DEBUG]  		Predicted: 215093.633522134
2021-01-11 20:03:02,922 [DEBUG]  Q-Error was: 1.2893919520470631
2021-01-11 20:03:02,922 [DEBUG]  Predicting cardinality for query 214: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>13485 AND t.production_year<2011 AND t.series_years=726 AND ci.role_id>1;
2021-01-11 20:03:02,929 [DEBUG]  		Latency: 1.61ms
2021-01-11 20:03:02,929 [DEBUG]  		True: 2
2021-01-11 20:03:02,929 [DEBUG]  		Predicted: 4.974996009415603
2021-01-11 20:03:02,929 [DEBUG]  Q-Error was: 2.4874980047078017
2021-01-11 20:03:02,929 [DEBUG]  Predicting cardinality for query 215: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1013 AND t.phonetic_code=17321 AND t.production_year<2006 AND ci.role_id>1;
2021-01-11 20:03:02,936 [DEBUG]  		Latency: 1.46ms
2021-01-11 20:03:02,936 [DEBUG]  		True: 12
2021-01-11 20:03:02,936 [DEBUG]  		Predicted: 3.116838799172207
2021-01-11 20:03:02,936 [DEBUG]  Q-Error was: 3.85005474238419
2021-01-11 20:03:02,936 [DEBUG]  Predicting cardinality for query 216: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2009 AND t.series_years>733 AND t.phonetic_code=6203 AND ci.role_id<2;
2021-01-11 20:03:02,942 [DEBUG]  		Latency: 1.47ms
2021-01-11 20:03:02,942 [DEBUG]  		True: 3
2021-01-11 20:03:02,942 [DEBUG]  		Predicted: 4.99025063360145
2021-01-11 20:03:02,942 [DEBUG]  Q-Error was: 1.66341687786715
2021-01-11 20:03:02,943 [DEBUG]  Predicting cardinality for query 217: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3486 AND t.series_years<1262 AND t.production_year=2001 AND ci.role_id>1;
2021-01-11 20:03:02,949 [DEBUG]  		Latency: 1.67ms
2021-01-11 20:03:02,950 [DEBUG]  		True: 2
2021-01-11 20:03:02,950 [DEBUG]  		Predicted: 1285.5602110739244
2021-01-11 20:03:02,950 [DEBUG]  Q-Error was: 642.7801055369622
2021-01-11 20:03:02,950 [DEBUG]  Predicting cardinality for query 218: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<303 AND t.production_year<1970 AND t.phonetic_code<16274 AND ci.role_id>4;
2021-01-11 20:03:02,956 [DEBUG]  		Latency: 1.57ms
2021-01-11 20:03:02,956 [DEBUG]  		True: 1238
2021-01-11 20:03:02,957 [DEBUG]  		Predicted: 331.65183420701925
2021-01-11 20:03:02,957 [DEBUG]  Q-Error was: 3.732830252424391
2021-01-11 20:03:02,957 [DEBUG]  Predicting cardinality for query 219: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012 AND t.phonetic_code<18280 AND t.series_years<730 AND ci.role_id<2;
2021-01-11 20:03:02,964 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:02,964 [DEBUG]  		True: 152
2021-01-11 20:03:02,964 [DEBUG]  		Predicted: 1379.6110075128706
2021-01-11 20:03:02,964 [DEBUG]  Q-Error was: 9.076388207321518
2021-01-11 20:03:02,964 [DEBUG]  Predicting cardinality for query 220: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=3635 AND t.production_year<2007 AND t.series_years>1011 AND ci.role_id<4;
2021-01-11 20:03:02,970 [DEBUG]  		Latency: 1.53ms
2021-01-11 20:03:02,971 [DEBUG]  		True: 153
2021-01-11 20:03:02,971 [DEBUG]  		Predicted: 63.58378690491072
2021-01-11 20:03:02,971 [DEBUG]  Q-Error was: 2.406273791600536
2021-01-11 20:03:02,971 [DEBUG]  Predicting cardinality for query 221: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18335 AND t.production_year<2007 AND t.series_years=1186 AND ci.role_id<2;
2021-01-11 20:03:02,977 [DEBUG]  		Latency: 1.51ms
2021-01-11 20:03:02,977 [DEBUG]  		True: 22
2021-01-11 20:03:02,977 [DEBUG]  		Predicted: 7.115110886135088
2021-01-11 20:03:02,977 [DEBUG]  Q-Error was: 3.09201084172426
2021-01-11 20:03:02,977 [DEBUG]  Predicting cardinality for query 222: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=260 AND t.phonetic_code<10389 AND t.production_year<2011 AND ci.role_id=2;
2021-01-11 20:03:02,984 [DEBUG]  		Latency: 1.41ms
