2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:15,394 [DEBUG]  		Predicted: 29.489035889011866
2021-01-11 21:56:15,394 [DEBUG]  Q-Error was: 5.425745372015326
2021-01-11 21:56:15,394 [DEBUG]  Predicting cardinality for query 158: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1976 AND t.series_years>153 AND t.phonetic_code>17575 AND ci.role_id=2;
2021-01-11 21:56:15,400 [DEBUG]  		Latency: 1.03ms
2021-01-11 21:56:15,400 [DEBUG]  		True: 216
2021-01-11 21:56:15,400 [DEBUG]  		Predicted: 99.91510207429785
2021-01-11 21:56:15,400 [DEBUG]  Q-Error was: 2.161835353372109
2021-01-11 21:56:15,400 [DEBUG]  Predicting cardinality for query 159: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2009 AND t.phonetic_code<5244 AND t.series_years>542 AND ci.role_id=1;
2021-01-11 21:56:15,406 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,406 [DEBUG]  		True: 65841
2021-01-11 21:56:15,406 [DEBUG]  		Predicted: 59464.29083294535
2021-01-11 21:56:15,406 [DEBUG]  Q-Error was: 1.1072359407256518
2021-01-11 21:56:15,406 [DEBUG]  Predicting cardinality for query 160: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<20686 AND t.series_years>282 AND t.production_year<1960 AND ci.role_id=1;
2021-01-11 21:56:15,412 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,412 [DEBUG]  		True: 2566
2021-01-11 21:56:15,412 [DEBUG]  		Predicted: 20628.08247332219
2021-01-11 21:56:15,412 [DEBUG]  Q-Error was: 8.03900330215206
2021-01-11 21:56:15,412 [DEBUG]  Predicting cardinality for query 161: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2005 AND t.phonetic_code<3696 AND t.series_years<553 AND ci.role_id>1;
2021-01-11 21:56:15,418 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,418 [DEBUG]  		True: 8
2021-01-11 21:56:15,418 [DEBUG]  		Predicted: 3308.819803372996
2021-01-11 21:56:15,418 [DEBUG]  Q-Error was: 413.6024754216245
2021-01-11 21:56:15,418 [DEBUG]  Predicting cardinality for query 162: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=12193 AND t.production_year<2012 AND t.series_years>100 AND ci.role_id=1;
2021-01-11 21:56:15,424 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,424 [DEBUG]  		True: 34
2021-01-11 21:56:15,424 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,424 [DEBUG]  Q-Error was: 34.0
2021-01-11 21:56:15,424 [DEBUG]  Predicting cardinality for query 163: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1997 AND t.phonetic_code<11135 AND t.series_years<879 AND ci.role_id>4;
2021-01-11 21:56:15,430 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,430 [DEBUG]  		True: 11133
2021-01-11 21:56:15,430 [DEBUG]  		Predicted: 7944.676507852834
2021-01-11 21:56:15,430 [DEBUG]  Q-Error was: 1.4013157098335849
2021-01-11 21:56:15,430 [DEBUG]  Predicting cardinality for query 164: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<5555 AND t.production_year>2002 AND t.series_years<655 AND ci.role_id>1;
2021-01-11 21:56:15,436 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:15,436 [DEBUG]  		True: 9
2021-01-11 21:56:15,436 [DEBUG]  		Predicted: 7366.290120510864
2021-01-11 21:56:15,436 [DEBUG]  Q-Error was: 818.4766800567627
2021-01-11 21:56:15,436 [DEBUG]  Predicting cardinality for query 165: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2008 AND t.phonetic_code>20811 AND t.series_years>670 AND ci.role_id>1;
2021-01-11 21:56:15,442 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,442 [DEBUG]  		True: 688
2021-01-11 21:56:15,442 [DEBUG]  		Predicted: 606.6729160453103
2021-01-11 21:56:15,442 [DEBUG]  Q-Error was: 1.1340542519762258
2021-01-11 21:56:15,443 [DEBUG]  Predicting cardinality for query 166: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11763 AND t.series_years=1086 AND t.production_year<2009 AND ci.role_id=1;
2021-01-11 21:56:15,448 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,448 [DEBUG]  		True: 27
2021-01-11 21:56:15,448 [DEBUG]  		Predicted: 39.80920093625897
2021-01-11 21:56:15,448 [DEBUG]  Q-Error was: 1.474414849491073
2021-01-11 21:56:15,448 [DEBUG]  Predicting cardinality for query 167: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1995 AND t.series_years>922 AND t.phonetic_code<5517 AND ci.role_id=1;
2021-01-11 21:56:15,454 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,454 [DEBUG]  		True: 48302
2021-01-11 21:56:15,454 [DEBUG]  		Predicted: 51062.69935505075
2021-01-11 21:56:15,454 [DEBUG]  Q-Error was: 1.0571549698780744
2021-01-11 21:56:15,455 [DEBUG]  Predicting cardinality for query 168: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.series_years>752 AND t.phonetic_code<16037 AND ci.role_id=2;
2021-01-11 21:56:15,460 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,460 [DEBUG]  		True: 10313
2021-01-11 21:56:15,460 [DEBUG]  		Predicted: 21668.94130590014
2021-01-11 21:56:15,460 [DEBUG]  Q-Error was: 2.1011287991758114
2021-01-11 21:56:15,460 [DEBUG]  Predicting cardinality for query 169: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<16821 AND t.production_year<1998 AND t.series_years>732 AND ci.role_id=4;
2021-01-11 21:56:15,466 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,466 [DEBUG]  		True: 21465
2021-01-11 21:56:15,466 [DEBUG]  		Predicted: 18193.228913021478
2021-01-11 21:56:15,467 [DEBUG]  Q-Error was: 1.1798345473813507
2021-01-11 21:56:15,467 [DEBUG]  Predicting cardinality for query 170: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=8979 AND t.series_years>127 AND t.production_year>1970 AND ci.role_id>2;
2021-01-11 21:56:15,473 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,473 [DEBUG]  		True: 6
2021-01-11 21:56:15,473 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,473 [DEBUG]  Q-Error was: 6.0
2021-01-11 21:56:15,473 [DEBUG]  Predicting cardinality for query 171: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<17236 AND t.production_year<2011 AND t.series_years<128 AND ci.role_id>1;
2021-01-11 21:56:15,479 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,479 [DEBUG]  		True: 1185
2021-01-11 21:56:15,479 [DEBUG]  		Predicted: 1085.920741191361
2021-01-11 21:56:15,479 [DEBUG]  Q-Error was: 1.0912398622204595
2021-01-11 21:56:15,479 [DEBUG]  Predicting cardinality for query 172: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>614 AND t.phonetic_code>17009 AND t.production_year<2012 AND ci.role_id<2;
2021-01-11 21:56:15,485 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,485 [DEBUG]  		True: 46492
2021-01-11 21:56:15,485 [DEBUG]  		Predicted: 32931.35541141675
2021-01-11 21:56:15,485 [DEBUG]  Q-Error was: 1.4117851943586264
2021-01-11 21:56:15,485 [DEBUG]  Predicting cardinality for query 173: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years<550 AND t.phonetic_code<239 AND ci.role_id<2;
2021-01-11 21:56:15,491 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,491 [DEBUG]  		True: 727
2021-01-11 21:56:15,491 [DEBUG]  		Predicted: 163.89051630807032
2021-01-11 21:56:15,491 [DEBUG]  Q-Error was: 4.435888154952386
2021-01-11 21:56:15,491 [DEBUG]  Predicting cardinality for query 174: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2008 AND t.series_years=1060 AND t.phonetic_code<1844 AND ci.role_id<4;
2021-01-11 21:56:15,497 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,497 [DEBUG]  		True: 77
2021-01-11 21:56:15,497 [DEBUG]  		Predicted: 43.334224053488676
2021-01-11 21:56:15,497 [DEBUG]  Q-Error was: 1.776886552876929
2021-01-11 21:56:15,497 [DEBUG]  Predicting cardinality for query 175: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>16061 AND t.series_years<230 AND t.production_year>1994 AND ci.role_id>1;
2021-01-11 21:56:15,503 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:15,503 [DEBUG]  		True: 14
2021-01-11 21:56:15,503 [DEBUG]  		Predicted: 633.3716019972359
2021-01-11 21:56:15,503 [DEBUG]  Q-Error was: 45.24082871408827
2021-01-11 21:56:15,503 [DEBUG]  Predicting cardinality for query 176: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1998 AND t.series_years>707 AND t.phonetic_code>794 AND ci.role_id=2;
2021-01-11 21:56:15,509 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,509 [DEBUG]  		True: 83375
2021-01-11 21:56:15,509 [DEBUG]  		Predicted: 99400.49743598912
2021-01-11 21:56:15,509 [DEBUG]  Q-Error was: 1.1922098642997196
2021-01-11 21:56:15,509 [DEBUG]  Predicting cardinality for query 177: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2012 AND t.series_years>1126 AND t.phonetic_code<10185 AND ci.role_id>2;
2021-01-11 21:56:15,515 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,515 [DEBUG]  		True: 4565
2021-01-11 21:56:15,515 [DEBUG]  		Predicted: 5442.616935064968
2021-01-11 21:56:15,515 [DEBUG]  Q-Error was: 1.1922490547787443
2021-01-11 21:56:15,515 [DEBUG]  Predicting cardinality for query 178: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1179 AND t.production_year>1956 AND t.phonetic_code=9945 AND ci.role_id<2;
2021-01-11 21:56:15,523 [DEBUG]  		Latency: 3.29ms
2021-01-11 21:56:15,523 [DEBUG]  		True: 16
2021-01-11 21:56:15,523 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,524 [DEBUG]  Q-Error was: 16.0
2021-01-11 21:56:15,524 [DEBUG]  Predicting cardinality for query 179: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<810 AND t.phonetic_code<5580 AND t.production_year>2002 AND ci.role_id=1;
2021-01-11 21:56:15,530 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:15,530 [DEBUG]  		True: 88
2021-01-11 21:56:15,530 [DEBUG]  		Predicted: 5850.055699388051
2021-01-11 21:56:15,530 [DEBUG]  Q-Error was: 66.47790567486422
2021-01-11 21:56:15,530 [DEBUG]  Predicting cardinality for query 180: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>130 AND t.production_year>2011 AND t.phonetic_code>71 AND ci.role_id>1;
2021-01-11 21:56:15,536 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,536 [DEBUG]  		True: 37488
2021-01-11 21:56:15,536 [DEBUG]  		Predicted: 54859.4372875418
2021-01-11 21:56:15,537 [DEBUG]  Q-Error was: 1.463386611383424
2021-01-11 21:56:15,537 [DEBUG]  Predicting cardinality for query 181: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<837 AND t.series_years>849 AND t.production_year=2010 AND ci.role_id>1;
2021-01-11 21:56:15,542 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,543 [DEBUG]  		True: 1246
2021-01-11 21:56:15,543 [DEBUG]  		Predicted: 1675.3584871900634
2021-01-11 21:56:15,543 [DEBUG]  Q-Error was: 1.3445894760754924
2021-01-11 21:56:15,543 [DEBUG]  Predicting cardinality for query 182: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1215 AND t.production_year<1990 AND t.phonetic_code>16706 AND ci.role_id=1;
2021-01-11 21:56:15,548 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,548 [DEBUG]  		True: 21692
2021-01-11 21:56:15,549 [DEBUG]  		Predicted: 3794.207869204515
2021-01-11 21:56:15,549 [DEBUG]  Q-Error was: 5.7171353673218475
2021-01-11 21:56:15,549 [DEBUG]  Predicting cardinality for query 183: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<314 AND t.production_year=1993 AND t.phonetic_code<2816 AND ci.role_id=1;
2021-01-11 21:56:15,554 [DEBUG]  		Latency: 1.04ms
2021-01-11 21:56:15,554 [DEBUG]  		True: 43
2021-01-11 21:56:15,554 [DEBUG]  		Predicted: 13.904155048769526
2021-01-11 21:56:15,554 [DEBUG]  Q-Error was: 3.0926007261264945
2021-01-11 21:56:15,555 [DEBUG]  Predicting cardinality for query 184: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1993 AND t.phonetic_code<18237 AND t.series_years>335 AND ci.role_id=1;
2021-01-11 21:56:15,560 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,560 [DEBUG]  		True: 91084
2021-01-11 21:56:15,560 [DEBUG]  		Predicted: 77902.7344832967
2021-01-11 21:56:15,560 [DEBUG]  Q-Error was: 1.1692015768654376
2021-01-11 21:56:15,560 [DEBUG]  Predicting cardinality for query 185: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14447 AND t.production_year>2010 AND t.series_years>887 AND ci.role_id<2;
2021-01-11 21:56:15,566 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,566 [DEBUG]  		True: 6292
2021-01-11 21:56:15,566 [DEBUG]  		Predicted: 9774.470697041055
2021-01-11 21:56:15,566 [DEBUG]  Q-Error was: 1.5534759531215918
2021-01-11 21:56:15,566 [DEBUG]  Predicting cardinality for query 186: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11922 AND t.production_year=2007 AND t.series_years<993 AND ci.role_id>2;
2021-01-11 21:56:15,572 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,572 [DEBUG]  		True: 5
2021-01-11 21:56:15,572 [DEBUG]  		Predicted: 2744.4185847157
2021-01-11 21:56:15,572 [DEBUG]  Q-Error was: 548.88371694314
2021-01-11 21:56:15,572 [DEBUG]  Predicting cardinality for query 187: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2007 AND t.series_years>902 AND t.phonetic_code>20591 AND ci.role_id>1;
2021-01-11 21:56:15,578 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:15,578 [DEBUG]  		True: 5071
2021-01-11 21:56:15,578 [DEBUG]  		Predicted: 4328.65689654093
2021-01-11 21:56:15,579 [DEBUG]  Q-Error was: 1.171495020557597
2021-01-11 21:56:15,579 [DEBUG]  Predicting cardinality for query 188: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=11399 AND t.production_year<2011 AND t.series_years>618 AND ci.role_id=4;
2021-01-11 21:56:15,584 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,584 [DEBUG]  		True: 8
2021-01-11 21:56:15,584 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,585 [DEBUG]  Q-Error was: 8.0
2021-01-11 21:56:15,585 [DEBUG]  Predicting cardinality for query 189: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>924 AND t.phonetic_code>17172 AND t.production_year<2004 AND ci.role_id<2;
2021-01-11 21:56:15,590 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,591 [DEBUG]  		True: 23345
2021-01-11 21:56:15,591 [DEBUG]  		Predicted: 14071.161260369547
2021-01-11 21:56:15,591 [DEBUG]  Q-Error was: 1.6590670498354374
2021-01-11 21:56:15,591 [DEBUG]  Predicting cardinality for query 190: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>3471 AND t.production_year>1999 AND t.series_years>517 AND ci.role_id=1;
2021-01-11 21:56:15,597 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,597 [DEBUG]  		True: 96408
2021-01-11 21:56:15,597 [DEBUG]  		Predicted: 142580.91190856832
2021-01-11 21:56:15,597 [DEBUG]  Q-Error was: 1.4789323698092307
2021-01-11 21:56:15,597 [DEBUG]  Predicting cardinality for query 191: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3623 AND t.series_years>1117 AND t.production_year>2011 AND ci.role_id>1;
2021-01-11 21:56:15,603 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,603 [DEBUG]  		True: 9811
2021-01-11 21:56:15,603 [DEBUG]  		Predicted: 10076.477312705965
2021-01-11 21:56:15,603 [DEBUG]  Q-Error was: 1.027059149190293
2021-01-11 21:56:15,603 [DEBUG]  Predicting cardinality for query 192: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1804 AND t.production_year<2008 AND t.series_years=124 AND ci.role_id=2;
2021-01-11 21:56:15,609 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,609 [DEBUG]  		True: 9
2021-01-11 21:56:15,609 [DEBUG]  		Predicted: 7.303180261413631
2021-01-11 21:56:15,609 [DEBUG]  Q-Error was: 1.232339840706318
2021-01-11 21:56:15,609 [DEBUG]  Predicting cardinality for query 193: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7063 AND t.series_years=603 AND t.production_year<2010 AND ci.role_id=2;
2021-01-11 21:56:15,615 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,615 [DEBUG]  		True: 24
2021-01-11 21:56:15,615 [DEBUG]  		Predicted: 14.302147980684918
2021-01-11 21:56:15,615 [DEBUG]  Q-Error was: 1.6780696181029628
2021-01-11 21:56:15,615 [DEBUG]  Predicting cardinality for query 194: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18304 AND t.series_years>1103 AND t.production_year<2012 AND ci.role_id=1;
2021-01-11 21:56:15,621 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,621 [DEBUG]  		True: 153841
2021-01-11 21:56:15,621 [DEBUG]  		Predicted: 192538.2063736835
2021-01-11 21:56:15,621 [DEBUG]  Q-Error was: 1.2515402680279217
2021-01-11 21:56:15,621 [DEBUG]  Predicting cardinality for query 195: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>901 AND t.phonetic_code<1515 AND t.production_year>2012 AND ci.role_id=1;
2021-01-11 21:56:15,627 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,627 [DEBUG]  		True: 439
2021-01-11 21:56:15,627 [DEBUG]  		Predicted: 749.4468736682162
2021-01-11 21:56:15,627 [DEBUG]  Q-Error was: 1.7071682771485563
2021-01-11 21:56:15,627 [DEBUG]  Predicting cardinality for query 196: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.phonetic_code<3895 AND t.series_years>286 AND ci.role_id>4;
2021-01-11 21:56:15,633 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,633 [DEBUG]  		True: 49868
2021-01-11 21:56:15,633 [DEBUG]  		Predicted: 47825.87595903469
2021-01-11 21:56:15,633 [DEBUG]  Q-Error was: 1.042699145598807
2021-01-11 21:56:15,633 [DEBUG]  Predicting cardinality for query 197: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2007 AND t.series_years>1156 AND t.phonetic_code=13156 AND ci.role_id>1;
2021-01-11 21:56:15,639 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,639 [DEBUG]  		True: 7
2021-01-11 21:56:15,639 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,639 [DEBUG]  Q-Error was: 7.0
2021-01-11 21:56:15,639 [DEBUG]  Predicting cardinality for query 198: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2009 AND t.phonetic_code>6715 AND t.series_years<1223 AND ci.role_id<4;
2021-01-11 21:56:15,645 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:15,645 [DEBUG]  		True: 120
2021-01-11 21:56:15,645 [DEBUG]  		Predicted: 31604.944230569647
2021-01-11 21:56:15,645 [DEBUG]  Q-Error was: 263.37453525474706
2021-01-11 21:56:15,645 [DEBUG]  Predicting cardinality for query 199: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<947 AND t.production_year<2010 AND t.phonetic_code=7051 AND ci.role_id<2;
2021-01-11 21:56:15,651 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:15,651 [DEBUG]  		True: 13
2021-01-11 21:56:15,651 [DEBUG]  		Predicted: 5.492306329165753
2021-01-11 21:56:15,651 [DEBUG]  Q-Error was: 2.3669473661667775
2021-01-11 21:56:15,651 [DEBUG]  Predicting cardinality for query 200: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>17319 AND t.production_year=2009 AND t.series_years>941 AND ci.role_id=2;
2021-01-11 21:56:15,657 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,657 [DEBUG]  		True: 872
2021-01-11 21:56:15,657 [DEBUG]  		Predicted: 1059.503650659552
2021-01-11 21:56:15,657 [DEBUG]  Q-Error was: 1.215027122316
2021-01-11 21:56:15,657 [DEBUG]  Predicting cardinality for query 201: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<5364 AND t.series_years>593 AND t.production_year<1999 AND ci.role_id=2;
2021-01-11 21:56:15,663 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,663 [DEBUG]  		True: 23818
2021-01-11 21:56:15,663 [DEBUG]  		Predicted: 18054.2534940562
2021-01-11 21:56:15,663 [DEBUG]  Q-Error was: 1.3192459055613313
2021-01-11 21:56:15,664 [DEBUG]  Predicting cardinality for query 202: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<707 AND t.phonetic_code=17185 AND t.production_year<2009 AND ci.role_id>1;
2021-01-11 21:56:15,669 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,669 [DEBUG]  		True: 12
2021-01-11 21:56:15,669 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,670 [DEBUG]  Q-Error was: 12.0
2021-01-11 21:56:15,670 [DEBUG]  Predicting cardinality for query 203: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>857 AND t.production_year=2010 AND t.phonetic_code>6782 AND ci.role_id>1;
2021-01-11 21:56:15,675 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,675 [DEBUG]  		True: 13537
2021-01-11 21:56:15,675 [DEBUG]  		Predicted: 20192.526239244857
2021-01-11 21:56:15,675 [DEBUG]  Q-Error was: 1.491654446276491
2021-01-11 21:56:15,675 [DEBUG]  Predicting cardinality for query 204: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<106 AND t.production_year>1995 AND t.phonetic_code<9347 AND ci.role_id>2;
